conc_uM,dF_F0,SEM
0.06324555320336757,0.100418410041841,0.004634416646317579
0.19999999999999996,0.12738261273826132,0.004573815455566793
0.6324555320336758,0.11343561134356119,0.00408545766198236
1.9999999999999998,0.07577870757787081,0.005843050656869427
6.324555320336758,0.13156671315667137,0.003893697147580142
20.0,0.1441190144119015,0.006150756954848753
63.245553203367585,0.23245002324500227,0.0019639012724737216
200.0,0.7633658763365875,0.003542812789133691
