conc_uM,dF_F0,SEM
0.06324555320336757,-0.009127789046653144,0.14620045379469196
0.19999999999999996,0.060851926977687626,0.0379719048234885
0.6324555320336758,0.04665314401622712,0.023911661246547245
1.9999999999999998,-0.033468559837728194,0.35290420313709336
6.324555320336758,0.2413793103448275,0.008428911669692167
20.0,0.5953346855983773,0.0036047206308637107
63.245553203367585,1.0131845841784988,0.2470680337375344
200.0,2.8123732251521294,0.0037684689867585985
