conc_uM,dF_F0,SEM
0.06324555320336757,-0.011653313911143564,0.15533387642471508
0.19999999999999996,0.02039329934450105,0.06237323102400838
0.6324555320336758,0.029133284777858662,0.04764862316734774
1.9999999999999998,-0.030589949016751636,0.041357434307754674
6.324555320336758,0.05025491624180626,0.03705027712194948
20.0,0.019664967225054623,0.05309480486035464
63.245553203367585,-0.022578295702840576,0.04356306367249266
200.0,0.09176984705025491,0.013800463973891121
