conc_uM,dF_F0,SEM
0.06324555320336757,0.013868251609707833,0.37109651589323694
0.19999999999999996,0.09113422486379401,0.005668067181037944
0.6324555320336758,0.10846953937592868,0.0050261441833868116
1.9999999999999998,0.1099554234769688,0.011172886474874183
6.324555320336758,0.2724120851906885,0.006777187698057703
20.0,0.544824170381377,0.001027832070809771
63.245553203367585,1.150074294205052,0.001365387280832539
200.0,2.7790985636453693,0.0026511379986724993
