conc_uM,dF_F0,SEM
0.06324555320336757,0.006446067898581866,0.03627420195262099
0.19999999999999996,-0.05973356252685852,0.0022816308771002824
0.6324555320336758,-0.0017189514396217331,1.385380298472117
1.9999999999999998,-0.03867640739149119,0.0025758269531385674
6.324555320336758,0.018908465835840237,0.011251338459132228
20.0,0.09669101847872798,0.003261287645708857
63.245553203367585,0.4688440051568543,0.002056844263093972
200.0,0.6067898581865062,0.0005835123872540114
