conc_uM,dF_F0,SEM
0.06324555320336757,0.052953156822810495,0.005299316442097723
0.19999999999999996,0.006924643584521338,0.1450897917998671
0.6324555320336758,-0.004073319755600861,0.11415411038435434
1.9999999999999998,0.020773930753564155,0.012815259657109158
6.324555320336758,0.10305498981670051,0.004431985460867835
20.0,0.285947046843177,0.0021423964595297623
63.245553203367585,0.6778004073319754,0.002505317988446812
200.0,0.6040733197556009,0.0013920199677437746
