conc_uM,dF_F0,SEM
0.06324555320336757,0.009259259259259259,0.04711109485364181
0.19999999999999996,0.06944444444444445,0.004149897553888814
0.6324555320336758,0.0763888888888889,0.003854944112104987
1.9999999999999998,0.07407407407407407,0.04862102764926906
6.324555320336758,0.06558641975308638,0.0017674740693701754
20.0,0.07793209876543214,0.007325158634120764
63.245553203367585,0.09567901234567897,0.0015722666788033444
200.0,0.33101851851851855,0.0025841914710962493
