conc_uM,dF_F0,SEM
0.06324555320336757,0.025754884547069323,0.010879638540884461
0.19999999999999996,0.00177619893428069,0.3047629004828227
0.6324555320336758,0.011101243339254047,0.07839092561433045
1.9999999999999998,-0.0048845470692717085,0.14417554402951552
6.324555320336758,0.015985790408525755,0.02350446233092006
20.0,0.08436944937833042,0.007273376940693459
63.245553203367585,0.16651865008880995,0.0038818063394695543
200.0,0.4231793960923623,0.004209982903221718
