conc_uM,dF_F0,SEM
0.06324555320336757,-0.021760154738878143,0.015002336392194964
0.19999999999999996,0.058027079303675046,0.005041672249104533
0.6324555320336758,0.03723404255319143,0.024323098649437675
1.9999999999999998,-0.02852998065764034,0.03776186243619167
6.324555320336758,0.06044487427466145,0.005657650619999345
20.0,0.07688588007736943,0.0007090660199212784
63.245553203367585,0.1653771760154739,0.004206887377687124
200.0,0.5996131528046422,0.0023019299175364902
