conc_uM,dF_F0,SEM
0.06324555320336757,0.06945143432310015,0.003567338646438388
0.19999999999999996,0.10971313537996974,0.005263662353721825
0.6324555320336758,0.1509813789632612,0.0016425499431325969
1.9999999999999998,0.32813286361348754,0.003043155298921373
6.324555320336758,0.8797181680926018,0.0006466379712028323
20.0,1.6743834927025665,0.003148646760823197
63.245553203367585,2.5490689481630593,0.0010491588018936107
200.0,3.5226472068444887,0.008744934916628165
