conc_uM,dF_F0,SEM
0.06324555320336757,0.0244360902255638,0.02248711025101302
0.19999999999999996,-0.003759398496240708,0.11558011977846888
0.6324555320336758,0.026315789473684157,0.02099865072789915
1.9999999999999998,0.003759398496240548,0.19819438527106947
6.324555320336758,0.06109022556390967,0.007663502880653172
20.0,0.06672932330827057,0.007295444386387245
63.245553203367585,0.1099624060150376,0.011551465793586912
200.0,0.3110902255639097,0.002788208507555783
